year;sex;age;rate
2037;2;59;0.00236528875402757
2037;2;60;0.00281780764349136
2037;2;61;0.00280677676003596
2037;2;62;0.00324767349830104
2037;2;63;0.00377898585472276
2037;2;64;0.00406231756747786
2037;2;65;0.00474875793468237
2037;2;66;0.00514306419173429
2037;2;67;0.00578189521306989
2037;2;68;0.00669799496271529
2037;2;69;0.00727776898725179
2037;2;70;0.00812393541032788
2037;2;71;0.0082670142209894
2037;2;72;0.0101102445388522
2037;2;73;0.0112721412253384
2037;2;74;0.0125389297593486
2037;2;75;0.0140989542093417
2037;2;76;0.0155791665471825
2037;2;77;0.0170654339686468
2037;2;78;0.0201034505750587
2037;2;79;0.0232751333247742
2037;2;80;0.0256748456911974
2037;2;81;0.0288627018854147
2037;2;82;0.0331070791067682
2037;2;83;0.0373989074623299
2037;2;84;0.0441043706281187
2037;2;85;0.0495455281179657
2037;2;86;0.0570570614901013
2037;2;87;0.0690745575200856
2037;2;88;0.0765479090161611
2037;2;89;0.0885352040827058
2037;2;90;0.103628548490575
2037;2;91;0.121494645511272
2037;2;92;0.137631368247239
2037;2;93;0.162257534797321
2037;2;94;0.172675054675098
2037;2;95;0.201926545700367
2037;2;96;0.224043834400722
2037;2;97;0.250158169006718
2037;2;98;0.272227373959444
2037;2;99;0.292100451762884
2037;2;100;0.510407631101512
2038;1;0;0.00351807644218066
2038;1;1;0.000303521759084815
2038;1;2;0.000115205432871217
2038;1;3;0.0000979926322189378
2038;1;4;0.0000853239395143725
2038;1;5;0.0000963864447571375
2038;1;6;0.0000745505140967198
2038;1;7;0.0000646749852993682
2038;1;8;0.0000524767574580347
2038;1;9;0.0000613050172887262
2038;1;10;0.0000705185262364559
2038;1;11;0.000070566294134305
2038;1;12;0.0000793306780073969
2038;1;13;0.000103363127232921
2038;1;14;0.000132855586823608
2038;1;15;0.000154303897654835
2038;1;16;0.000165852726437775
2038;1;17;0.000201764452760585
2038;1;18;0.000206339639976843
2038;1;19;0.000324409410118462
2038;1;20;0.00031942381632303
2038;1;21;0.000465952226639922
2038;1;22;0.000350838917194549
2038;1;23;0.00057055109491241
2038;1;24;0.000470807347798913
2038;1;25;0.000451431153406899
2038;1;26;0.000502591443343099
2038;1;27;0.000479736582503027
2038;1;28;0.000550676793776429
2038;1;29;0.000568275789450186
2038;1;30;0.00057796597363323
2038;1;31;0.000497507464562153
2038;1;32;0.000499121440125349
2038;1;33;0.000521855142757652
2038;1;34;0.000552461005380671
2038;1;35;0.000612040480171927
2038;1;36;0.00062216864756429
2038;1;37;0.000563794536592928
2038;1;38;0.000623401539065851
2038;1;39;0.000729458321745071
2038;1;40;0.000743576514331724
2038;1;41;0.000720679875626956
2038;1;42;0.000653331940449314
2038;1;43;0.000916237267211916
2038;1;44;0.000887182779860493
2038;1;45;0.000881198112127046
2038;1;46;0.000975424231908518
2038;1;47;0.00108392648275665
2038;1;48;0.00118109885621686
2038;1;49;0.00111603205196007
2038;1;50;0.00126926585117426
2038;1;51;0.00135667904086395
2038;1;52;0.00152020121724425
2038;1;53;0.00201605852296045
2038;1;54;0.00193100478244713
2038;1;55;0.00218867558363629
2038;1;56;0.00255948440369574
2038;1;57;0.00277188576085895
2038;1;58;0.0028162587995237
2038;1;59;0.00337944642873688
2038;1;60;0.00376798895470257
2038;1;61;0.0039182387446894
2038;1;62;0.00451510912284324
2038;1;63;0.00506938628328013
2038;1;64;0.00590670211808649
2038;1;65;0.00646677528632521
2038;1;66;0.00723583019905615
2038;1;67;0.00774989119551219
2038;1;68;0.00893802530266216
2038;1;69;0.00974352093409691
2038;1;70;0.0108197531995822
2038;1;71;0.012046758700133
2038;1;72;0.0136259323431572
2038;1;73;0.0151914915415603
2038;1;74;0.0162304027504681
2038;1;75;0.0185658979772812
2038;1;76;0.0205133865241852
2038;1;77;0.0227536632309912
2038;1;78;0.0260470769022636
2038;1;79;0.029589643382597
2038;1;80;0.0323864808778176
2038;1;81;0.0374532128270338
2038;1;82;0.0417462283361303
2038;1;83;0.0480698595957857
2038;1;84;0.0577241518701919
2038;1;85;0.0646502540490877
2038;1;86;0.0748571144360027
2038;1;87;0.086745257681736
2038;1;88;0.0998927388202509
2038;1;89;0.117057029140416
2038;1;90;0.137362919784273
2038;1;91;0.150863418721121
2038;1;92;0.175265057490172
2038;1;93;0.19262728238852
2038;1;94;0.22255930254134
2038;1;95;0.255242566963617
2038;1;96;0.284395922696024
2038;1;97;0.312719780026435
2038;1;98;0.329934884725045
2038;1;99;0.334764816276619
2038;1;100;0.5363183367973
2038;2;0;0.00282007299040885
2038;2;1;0.000156804850685317
2038;2;2;0.0000870981467736681
2038;2;3;0.000093304840877247
2038;2;4;0.0000845114930217211
2038;2;5;0.0000710511837345317
2038;2;6;0.0000624253369821291
2038;2;7;0.0000714609449264666
2038;2;8;0.0000711419122015813
2038;2;9;0.0000586065548720115
2038;2;10;0.0000584765893568822
2038;2;11;0.0000654579216559215
2038;2;12;0.0000651100980961709
2038;2;13;0.0000690558600940682
2038;2;14;0.0000760686483971425
2038;2;15;0.0000933511204150534
2038;2;16;0.0000924842368731673
2038;2;17;0.0000960131095261969
2038;2;18;0.000143066049946922
2038;2;19;0.000176668018312997
2038;2;20;0.000263208211748678
2038;2;21;0.000204649540077989
2038;2;22;0.000249479910486306
2038;2;23;0.000186294414962171
2038;2;24;0.000256719529130584
2038;2;25;0.000166387879027785
2038;2;26;0.000139207758598249
2038;2;27;0.0001936740473392
2038;2;28;0.000188447343982481
2038;2;29;0.000206630259462543
2038;2;30;0.000208244828881019
2038;2;31;0.000263948675564094
2038;2;32;0.000256333538786102
2038;2;33;0.000312494621403756
2038;2;34;0.000323314202617441
2038;2;35;0.000362836021058095
2038;2;36;0.000346727325256408
2038;2;37;0.000339782379128929
2038;2;38;0.000356564680583204
2038;2;39;0.000477120218316138
2038;2;40;0.000416746766858556
2038;2;41;0.000392293425780187
2038;2;42;0.000443370296054071
2038;2;43;0.000602864747987311
2038;2;44;0.000481987097821777
2038;2;45;0.000500065354973363
2038;2;46;0.000723501629256654
2038;2;47;0.000617491137322832
2038;2;48;0.000770517658017059
2038;2;49;0.000953818826010968
2038;2;50;0.00104037263102374
2038;2;51;0.000984851137067742
2038;2;52;0.00119414822516367
2038;2;53;0.00133540406336057
2038;2;54;0.00132648874824417
2038;2;55;0.00133692155195459
2038;2;56;0.00149972827928197
2038;2;57;0.00200483323770686
2038;2;58;0.0020712480312383
2038;2;59;0.00232813889883405
2038;2;60;0.00276390216647448
2038;2;61;0.00275348071088637
2038;2;62;0.00318802183169959
2038;2;63;0.00371104186739152
2038;2;64;0.0039893294489182
2038;2;65;0.00467454014260268
2038;2;66;0.00504826091519342
2038;2;67;0.00570216586312397
2038;2;68;0.00658383922972919
2038;2;69;0.00715052840089723
2038;2;70;0.00798499973535221
2038;2;71;0.00813713514527044
2038;2;72;0.00995846354755943
2038;2;73;0.0110873213299827
2038;2;74;0.0123491133335382
2038;2;75;0.0138919078868343
2038;2;76;0.0153103151912203
2038;2;77;0.0168301866772709
2038;2;78;0.0197640732354213
2038;2;79;0.0229194044860977
2038;2;80;0.0252899667973082
2038;2;81;0.0284206475646816
2038;2;82;0.0326322987793408
2038;2;83;0.0368654857406829
2038;2;84;0.0434847799282813
2038;2;85;0.0489046278151417
2038;2;86;0.0563201194416538
2038;2;87;0.0682761414616565
2038;2;88;0.0756533899394755
2038;2;89;0.0876093406369183
2038;2;90;0.102649188371398
2038;2;91;0.120404674300897
2038;2;92;0.13655359332412
2038;2;93;0.161095766846067
2038;2;94;0.171658413705679
2038;2;95;0.200925068869972
2038;2;96;0.223265244922179
2038;2;97;0.249318918716819
2038;2;98;0.271313631660036
2038;2;99;0.291507437163865
2038;2;100;0.505408799040034
2039;1;0;0.00348436615064761
2039;1;1;0.000300613699731228
2039;1;2;0.000114104514648751
2039;1;3;0.0000970600371057205
2039;1;4;0.0000845133616917049
2039;1;5;0.0000954776542497977
2039;1;6;0.0000738246752320824
2039;1;7;0.0000640462552484336
2039;1;8;0.0000519689646682067
2039;1;9;0.0000607149753575975
2039;1;10;0.0000698557573304103
2039;1;11;0.0000699604780135583
2039;1;12;0.0000786632193063522
2039;1;13;0.000102485115075836
2039;1;14;0.000131702516154796
2039;1;15;0.000152957761953611
2039;1;16;0.000164516289182271
2039;1;17;0.000200332562350799
2039;1;18;0.000204311435962906
2039;1;19;0.000321397833037842
2039;1;20;0.000316394774897677
2039;1;21;0.000461571593937904
2039;1;22;0.000347419560950807
2039;1;23;0.000565320632935636
2039;1;24;0.000466731366863439
2039;1;25;0.000447496072220036
2039;1;26;0.000498121499082799
2039;1;27;0.000475493080587667
2039;1;28;0.000544599193161102
2039;1;29;0.000563336617291853
2039;1;30;0.000573301311332944
2039;1;31;0.000493158114783455
2039;1;32;0.000494456177132976
2039;1;33;0.000518107472023299
2039;1;34;0.000546806508021823
2039;1;35;0.000606457816742384
2039;1;36;0.000618416655995779
2039;1;37;0.000560410281302299
2039;1;38;0.000620021446510107
2039;1;39;0.000730443773662905
2039;1;40;0.00072775730285671
2039;1;41;0.000707658829403463
2039;1;42;0.000643550303350187
2039;1;43;0.000902504742558317
2039;1;44;0.00087379651917132
2039;1;45;0.00086845616169365
2039;1;46;0.000960928271711582
2039;1;47;0.00106988553272739
2039;1;48;0.00116575354745279
2039;1;49;0.00110062535546515
2039;1;50;0.001252018076184
2039;1;51;0.00133898100475042
2039;1;52;0.00149883336885163
2039;1;53;0.00198858889136598
2039;1;54;0.00190084409263174
2039;1;55;0.00214759350321902
2039;1;56;0.00251715626193907
2039;1;57;0.00271394201665656
2039;1;58;0.00277038086441925
2039;1;59;0.00330743277319203
2039;1;60;0.00369669389466545
2039;1;61;0.00384217942586114
2039;1;62;0.00442649988257145
2039;1;63;0.00498015855286596
2039;1;64;0.00579300577995794
2039;1;65;0.00634078627629094
2039;1;66;0.00710648400711462
2039;1;67;0.00759369551684387
2039;1;68;0.00877887362814335
2039;1;69;0.00954626552930575
2039;1;70;0.0106101165562173
2039;1;71;0.0118163231133034
2039;1;72;0.0133819527027647
2039;1;73;0.0148995872507766
2039;1;74;0.0159170999524633
2039;1;75;0.018207004430504
2039;1;76;0.020136997067394
2039;1;77;0.0223096703691339
2039;1;78;0.0255879092660702
2039;1;79;0.0290222669519153
2039;1;80;0.0318217066105298
2039;1;81;0.0368077840501169
2039;1;82;0.0410287662603828
2039;1;83;0.0472855150781827
2039;1;84;0.0568532863823998
2039;1;85;0.0636655588376573
2039;1;86;0.0738464573837786
2039;1;87;0.0856339936695027
2039;1;88;0.09872128978719
2039;1;89;0.115728183706014
2039;1;90;0.136010964877501
2039;1;91;0.149581520433
2039;1;92;0.173837596292599
2039;1;93;0.191254021981626
2039;1;94;0.221350337291343
2039;1;95;0.254143403598801
2039;1;96;0.283477410285197
2039;1;97;0.312295133341048
2039;1;98;0.329396637569559
2039;1;99;0.334143915135036
2039;1;100;0.535791529974253
2039;2;0;0.0027930357096681
2039;2;1;0.000155300099795567
2039;2;2;0.0000862627847474693
2039;2;3;0.0000924109224834672
2039;2;4;0.0000837020892080237
2039;2;5;0.0000703721886287335
2039;2;6;0.000061822333648662
2039;2;7;0.0000707708711989883
2039;2;8;0.0000704558674003588
2039;2;9;0.0000580422925940363
2039;2;10;0.0000579173569025692
2039;2;11;0.0000648458284316521
2039;2;12;0.0000645025996420446
2039;2;13;0.0000684085720586153
2039;2;14;0.0000753500136873359
2039;2;15;0.0000924699393430165
2039;2;16;0.0000916070245249611
2039;2;17;0.0000950758137278051
2039;2;18;0.000141712368320372
2039;2;19;0.000174942661932764
2039;2;20;0.000260620102931444
2039;2;21;0.000202794699114881
2039;2;22;0.000246861548634461
2039;2;23;0.000185010268152699
2039;2;24;0.000254553051410862
2039;2;25;0.000165037939896223
2039;2;26;0.000138079340661966
2039;2;27;0.000191761452441521
2039;2;28;0.000186403883483386
2039;2;29;0.00020500821537394
2039;2;30;0.000206622607130996
2039;2;31;0.000261498819959354
2039;2;32;0.000254067979615624
2039;2;33;0.000310256836984769
2039;2;34;0.000320019433971636
2039;2;35;0.000359665933619683
2039;2;36;0.000344051888214929
2039;2;37;0.000337021289947663
2039;2;38;0.00035319603690989
2039;2;39;0.000472431097908069
2039;2;40;0.000411960927463166
2039;2;41;0.000387390637970882
2039;2;42;0.000437113232979766
2039;2;43;0.000594261253008176
2039;2;44;0.000474469186755154
2039;2;45;0.000493136062799947
2039;2;46;0.00071343609553043
2039;2;47;0.000608951546417196
2039;2;48;0.000760820579219237
2039;2;49;0.000942923156868848
2039;2;50;0.00102720518608099
2039;2;51;0.000972962326758748
2039;2;52;0.00117815421191426
2039;2;53;0.00131870310756099
2039;2;54;0.00130626125828409
2039;2;55;0.00131754382840267
2039;2;56;0.00147317979070837
2039;2;57;0.00196505958638955
2039;2;58;0.00203871191594374
2039;2;59;0.00227852443920279
2039;2;60;0.00272042278455923
2039;2;61;0.002701799697141
2039;2;62;0.00312791291397676
2039;2;63;0.0036430649233476
2039;2;64;0.00391778177168413
2039;2;65;0.00459122016180943
2039;2;66;0.00496943452140798
2039;2;67;0.00559834520759374
2039;2;68;0.00649274413609921
2039;2;69;0.00702856048889701
2039;2;70;0.00784749500953355
2039;2;71;0.00799685903351818
2039;2;72;0.00979978869097919
2039;2;73;0.0109181261541385
2039;2;74;0.0121450007750825
2039;2;75;0.0136778011291217
2039;2;76;0.0150816844476189
2039;2;77;0.0165383189257955
2039;2;78;0.0194872886672563
2039;2;79;0.0225337986381754
2039;2;80;0.0249033785462966
2039;2;81;0.0279970516906733
2039;2;82;0.0321390032438393
2039;2;83;0.0363457925409926
2039;2;84;0.0428798902284542
2039;2;85;0.0482289219152694
2039;2;86;0.0556187560326529
2039;2;87;0.0674341106090798
2039;2;88;0.074825874460254
2039;2;89;0.0866499198770236
2039;2;90;0.101651756741789
2039;2;91;0.119364586054544
2039;2;92;0.135439712367989
2039;2;93;0.159969085983182
2039;2;94;0.1705675067249
2039;2;95;0.199888019277391
2039;2;96;0.222329662298429
2039;2;97;0.24863975953611
2039;2;98;0.270601820808318
2039;2;99;0.290726458836205
2039;2;100;0.505906209928811
2040;1;0;0.00345099146443956
2040;1;1;0.000297734158126778
2040;1;2;0.000113014079262696
2040;1;3;0.0000961356502171433
2040;1;4;0.0000837124553034817
2040;1;5;0.0000945743882391381
2040;1;6;0.0000731321680131249
2040;1;7;0.0000634231312518975
2040;1;8;0.0000514643997849419
2040;1;9;0.0000601286562288392
2040;1;10;0.0000691852252965718
2040;1;11;0.0000693047502227682
2040;1;12;0.0000779921416925047
2040;1;13;0.000101629326464725
2040;1;14;0.000130591633007379
2040;1;15;0.000151639279165318
2040;1;16;0.000163067796147407
2040;1;17;0.000198676168742476
2040;1;18;0.000202763689430292
2040;1;19;0.000318264859273354
2040;1;20;0.000313422509177471
2040;1;21;0.000457190683278551
2040;1;22;0.000344168413951871
2040;1;23;0.000559685982650853
2040;1;24;0.000462742799875963
2040;1;25;0.000443902509073377
2040;1;26;0.000493758116906304
2040;1;27;0.000471226818928791
2040;1;28;0.000539768855901398
2040;1;29;0.000557012110155945
2040;1;30;0.000568349718763877
2040;1;31;0.000489175091866314
2040;1;32;0.000490152253146019
2040;1;33;0.000513253502902137
2040;1;34;0.000542900780356763
2040;1;35;0.000600220936347499
2040;1;36;0.000612594237160331
2040;1;37;0.000556821769248057
2040;1;38;0.000616025670995014
2040;1;39;0.000726118453485641
2040;1;40;0.000728707610584797
2040;1;41;0.000692767552340054
2040;1;42;0.000631998952584399
2040;1;43;0.000889268581964702
2040;1;44;0.000861100407709038
2040;1;45;0.000855618670809239
2040;1;46;0.000946887806990269
2040;1;47;0.00105395925027663
2040;1;48;0.00115057692327974
2040;1;49;0.00108624827306421
2040;1;50;0.00123492546376935
2040;1;51;0.00132064048765355
2040;1;52;0.00147863311745566
2040;1;53;0.00195984551331484
2040;1;54;0.00187474393972184
2040;1;55;0.00211368446621501
2040;1;56;0.00246925261675981
2040;1;57;0.00266877498985246
2040;1;58;0.00271363847284766
2040;1;59;0.00325319890969144
2040;1;60;0.00361835574653995
2040;1;61;0.00376943129067028
2040;1;62;0.00434042352204677
2040;1;63;0.00488251317137956
2040;1;64;0.00569063553459033
2040;1;65;0.00621916519663616
2040;1;66;0.00696821012690507
2040;1;67;0.00745902017406824
2040;1;68;0.00860506852485411
2040;1;69;0.00937576355034789
2040;1;70;0.0103978258547678
2040;1;71;0.0115900131277835
2040;1;72;0.0131320059317515
2040;1;73;0.0146343051602134
2040;1;74;0.0156138320073452
2040;1;75;0.0178591942333449
2040;1;76;0.0197543112939852
2040;1;77;0.0219067244661699
2040;1;78;0.0250979644654781
2040;1;79;0.0285232560772999
2040;1;80;0.031216152200702
2040;1;81;0.0361860895081352
2040;1;82;0.0403488583866727
2040;1;83;0.0465075530635831
2040;1;84;0.0559726383326117
2040;1;85;0.0627596127717438
2040;1;86;0.0727823422377642
2040;1;87;0.0845560385644402
2040;1;88;0.0975483602783205
2040;1;89;0.114488970891121
2040;1;90;0.134600373069649
2040;1;91;0.148252961165452
2040;1;92;0.17254353147633
2040;1;93;0.189875942096088
2040;1;94;0.219994083048265
2040;1;95;0.252963110626892
2040;1;96;0.282490949681049
2040;1;97;0.311531926562416
2040;1;98;0.329191092192565
2040;1;99;0.333827392120961
2040;1;100;0.539524350353539
2040;2;0;0.0027662679060581
2040;2;1;0.000153809891886461
2040;2;2;0.000085435399414385
2040;2;3;0.0000915253117337627
2040;2;4;0.0000829010314497039
2040;2;5;0.0000696988844262118
2040;2;6;0.0000612322746391509
2040;2;7;0.0000700872358148754
2040;2;8;0.0000697756472215944
2040;2;9;0.0000574828071819121
2040;2;10;0.0000573600547157893
2040;2;11;0.000064225396757528
2040;2;12;0.0000638976807714654
2040;2;13;0.0000677680515335872
2040;2;14;0.0000746412581193083
2040;2;15;0.0000915936846843183
2040;2;16;0.0000907343242943354
2040;2;17;0.0000941577530884281
2040;2;18;0.000140285013036251
2040;2;19;0.000173297202934741
2040;2;20;0.000258052818333242
2040;2;21;0.000200777531141586
2040;2;22;0.000244640111010275
2040;2;23;0.000183020126412048
2040;2;24;0.000252890648073522
2040;2;25;0.000163638491009045
2040;2;26;0.000136952487458478
2040;2;27;0.000190182211511409
2040;2;28;0.00018456059717207
2040;2;29;0.000202762411531843
2040;2;30;0.00020499555998615
2040;2;31;0.000259439466911384
2040;2;32;0.000251708743482986
2040;2;33;0.000307499247022859
2040;2;34;0.000317682917919196
2040;2;35;0.000356017240621521
2040;2;36;0.000340914342810871
2040;2;37;0.000334294913444111
2040;2;38;0.000350202777606875
2040;2;39;0.000467856665036449
2040;2;40;0.000407835001288364
2040;2;41;0.00038288526632611
2040;2;42;0.000431605919631876
2040;2;43;0.000585848406187493
2040;2;44;0.000467666248884496
2040;2;45;0.000485454312860567
2040;2;46;0.000703329781350022
2040;2;47;0.000600380732276961
2040;2;48;0.000750305443699582
2040;2;49;0.000931117323853836
2040;2;50;0.00101538442914551
2040;2;51;0.000960643372470977
2040;2;52;0.00116390849130357
2040;2;53;0.00130104240537035
2040;2;54;0.00128990775121229
2040;2;55;0.00129757312381732
2040;2;56;0.00145173431040757
2040;2;57;0.00193006228814988
2040;2;58;0.00199794393588372
2040;2;59;0.00224285061958672
2040;2;60;0.00266280333400599
2040;2;61;0.00265978959490726
2040;2;62;0.00306951266146828
2040;2;63;0.00357453543715366
2040;2;64;0.00384599015700268
2040;2;65;0.00450988926004882
2040;2;66;0.00488122189826384
2040;2;67;0.00551138775413149
2040;2;68;0.00637547235749813
2040;2;69;0.00693043750632875
2040;2;70;0.00771285098844082
2040;2;71;0.00785879200823631
2040;2;72;0.00962919984479689
2040;2;73;0.0107413251422882
2040;2;74;0.0119565388569599
2040;2;75;0.0134502530423642
2040;2;76;0.0148455778644356
2040;2;77;0.0162878623836016
